	version	m	n_cl	n_incl	sparse_rate	hetero_rate	drop_rate	sim_matrix	r	lambdaW	lambdaH	lambdaC	RMSE	MAE	AUROC	AUPRC
2406	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	5	1	1	1	0.31208140236213966	0.16433018258857995	0.9170763103709094	0.8802690303381343
2407	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	8	1	1	0	0.29859336570397466	0.14965806054145547	0.9482098747529101	0.9149032531631209
2408	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	8	1	1	0	0.29859336570396977	0.1496580605414523	0.9482098747529101	0.9149032531631209
2409	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	8	1	1	0.1	0.2920020242950286	0.14278251720158447	0.9628689268965586	0.9306269354348312
2410	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	8	1	1	0.1	0.2910682110363461	0.14212457815225127	0.9641545100071349	0.931837657223652
2411	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	8	1	1	1	0.2800377710349427	0.12733194461205816	0.9773894922579064	0.9482738917317196
2412	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	8	1	1	1	0.2861580351575353	0.13701571311348185	0.9686313715509876	0.9377090501960811
2413	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	10	1	1	0	0.301891493278503	0.14944307205290652	0.9440798606616762	0.9114853507720283
2414	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	10	1	1	0	0.30189149327870807	0.1494430720531626	0.9440798606616762	0.9114853507720283
2415	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	10	1	1	0.1	0.2977885164613231	0.14415159082327106	0.9532262561741407	0.9218629574449761
2416	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	10	1	1	0.1	0.2974680971193571	0.1440947650232793	0.9538149918951482	0.922331124395894
2417	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	10	1	1	1	0.28485180733311566	0.1314251065071264	0.9713975467441104	0.941906754058394
2418	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	10	1	1	1	0.29326001348825936	0.14038984095442258	0.9597436281059479	0.9296296328997213
2419	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	20	1	1	0	0.32517181472248746	0.15771736230167963	0.9047803233944527	0.8731120466116793
2420	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	20	1	1	0	0.32517180448404803	0.15771735510595183	0.9047807684510643	0.8731129272587626
2421	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	20	1	1	0.1	0.3223379729640265	0.1540690815766778	0.9155914531625018	0.8845944231463355
2422	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	20	1	1	0.1	0.32178606483594085	0.15376046470991295	0.91637712643413	0.8855865010874037
2423	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	20	1	1	1	0.3128412874123233	0.14505169663536177	0.9387672569773935	0.9098122611647077
2424	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	20	1	1	1	0.3159037689015523	0.1485689458276609	0.9321269381566393	0.9025820730287867
2425	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	30	1	1	0	0.339995675733047	0.15993533828944506	0.8838960789844934	0.8510126770067977
2426	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	30	1	1	0	0.3399955058458943	0.15993895029933078	0.8840413528801206	0.8510739536923749
2427	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	30	1	1	0.1	0.33697678356271277	0.15641128541257426	0.8979721811430847	0.8656210462961892
2428	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	30	1	1	0.1	0.3364618309668249	0.1560613792706791	0.8984259905346843	0.8670983279559585
2429	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	30	1	1	1	0.326348352871599	0.14807427023090505	0.9299677460055984	0.9005909928466425
2430	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	30	1	1	1	0.328739015003873	0.15097208143583923	0.9225039982773341	0.8917994195111439
2431	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	40	1	1	0	0.34967583465577023	0.15919258478970993	0.876718576833572	0.842447967113825
2432	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	40	1	1	0	0.34967585863845024	0.15919262343543122	0.876717686720349	0.8424466950931436
2433	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	40	1	1	0.1	0.34653114254623146	0.15587794713335343	0.8949083372529223	0.8609233649694801
2434	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	40	1	1	0.1	0.346053893668265	0.15563454992866993	0.8973837792145358	0.8630383404582098
2435	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	40	1	1	1	0.3350634548476289	0.14864220405472922	0.9317007222749571	0.9010424451604453
2436	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	40	1	1	1	0.3369018500887647	0.1506556401831608	0.9244837584378098	0.8933100284471008
2437	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	50	1	1	0	0.3546827891229863	0.1570297623297532	0.8846347246074989	0.8491369195314316
2438	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	50	1	1	0	0.3546830563456799	0.15703005805954223	0.8846368386264041	0.8491385764756272
2439	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	50	1	1	0.1	0.3514512478860568	0.15378844430849742	0.9059931397490371	0.8717822716941314
2440	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	50	1	1	0.1	0.3510571334476455	0.153608336797412	0.906599232677896	0.8730172690864237
2441	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_M	50	1	1	1	0.3594036828660282	0.1457579485389303	0.8967897399022404	0.8806512218257414
2442	4	100	8	10	0.3	0.2	0.5017085294502379	S_lsi_X	50	1	1	1	0.3415247455490822	0.14916187789771213	0.9334215336635999	0.9024857792361984
2443	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	5	1	1	0	0.30337017931655674	0.17199214832875	0.92392840196267	0.8810100125763209
2444	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	8	1	1	0	0.2715772787421483	0.14218760631625	0.9733747849171204	0.9419259621331458
2445	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	10	1	1	0	0.27745327199703407	0.14576164395749996	0.964746027331965	0.9333277394557156
2446	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	20	1	1	0	0.3019145794153328	0.15936607282874998	0.9340379370706271	0.8976121491458204
2447	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	30	1	1	0	0.31098054587780305	0.16172267355999997	0.92004353988831	0.8844827095149157
2448	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	40	1	1	0	0.3144578315220589	0.16097040297874998	0.9201125607511548	0.8847010533344423
2449	4	100	8	10	0.3	0.2	0.5017085294502379	scOpen	50	1	1	0	0.31952356562386347	0.1611587454925	0.9213579033264347	0.8863920385910087
2450	4	100	8	10	0.3	0.2	0.4905971704390174	X	0	1	1	0	0.3801166629620104	0.14787500000000003	0.7548694571073353	0.8288069571073353
2451	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	5	1	1	0	0.30312729017104484	0.16359748827627846	0.931324575262077	0.8927990437107816
2452	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	5	1	1	0	0.3031272901710448	0.16359748827627846	0.931324575262077	0.8927990437107816
2453	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	5	1	1	0.1	0.30184677384728265	0.16094365371902372	0.9358064066047588	0.8975602263926126
2454	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	5	1	1	0.1	0.3016151278639168	0.16080007941476557	0.9361837033472189	0.8977478852671323
2455	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	5	1	1	1	0.29840685287859664	0.15458708127520898	0.9466304059264926	0.911905707132847
2456	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	5	1	1	1	0.303625811917456	0.16148363978281463	0.9355892560663627	0.897798097402536
2457	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	8	1	1	0	0.28513763819672155	0.1413741783943439	0.9620543991212802	0.9316172458715513
2458	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	8	1	1	0	0.2851376381967215	0.1413741783943439	0.9620543991212802	0.9316172458715513
2459	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	8	1	1	0.1	0.28233509817948155	0.13684595196685218	0.9682171721978178	0.9377778439806159
2460	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	8	1	1	0.1	0.281664543347454	0.13627490132052641	0.969054991269102	0.9387060904011068
2461	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	8	1	1	1	0.27472898423824	0.1253381821949097	0.9782896934309125	0.9491379650176981
2462	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	8	1	1	1	0.2799778664202146	0.13473528184179287	0.971518527966356	0.9415430380528507
2463	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	10	1	1	0	0.29355314762191675	0.14613827443614658	0.9488852481609704	0.9184848715492022
2464	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	10	1	1	0	0.29355284566984297	0.14613854733075105	0.9488850256326646	0.9184821771077631
2465	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	10	1	1	0.1	0.2905230921100782	0.14174758454484832	0.9569000501504625	0.9262184601335756
2466	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	10	1	1	0.1	0.28980420707395577	0.1411594574580691	0.9573435490638939	0.9271792052453426
2467	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	10	1	1	1	0.27926757157663556	0.12945814071676282	0.9730928415536897	0.9443003946662926
2468	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	10	1	1	1	0.2869528420030469	0.1386854974604534	0.9646708869407115	0.9340018002962559
2469	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	20	1	1	0	0.31929819286369654	0.15612595986087982	0.910077498449534	0.8799785267516239
2470	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	20	1	1	0	0.3192967849984778	0.1561277516365424	0.9100914435566966	0.8799811238817032
2471	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	20	1	1	0.1	0.31633316480913853	0.15237227798202838	0.9203478473464723	0.8907441312630046
2472	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	20	1	1	0.1	0.315744928672555	0.15207811288948783	0.9228363813900764	0.8926474387439851
2473	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	20	1	1	1	0.3067875467091752	0.14365888381631206	0.9417785841873909	0.9137851286920862
2474	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	20	1	1	1	0.31042970919189006	0.14792210438584782	0.9366477490408845	0.9062964710158181
2475	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	30	1	1	0	0.33662740773963973	0.15950859072248125	0.8861118675013061	0.8529964162472393
2476	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	30	1	1	0	0.33662740773841193	0.15950859072305468	0.8861118675013061	0.8529964162472393
2477	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	30	1	1	0.1	0.33340490913523746	0.15583435177164712	0.8993046806381311	0.8671203680480103
2478	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	30	1	1	0.1	0.33314092845525306	0.15573478145099734	0.9009790206989154	0.8678966077307602
2479	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	30	1	1	1	0.32237686370977703	0.14769167959512874	0.9297137299445437	0.9005063744215732
2480	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	30	1	1	1	0.3256544546789382	0.150615876831382	0.9230543478655938	0.8905288740173841
2481	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	40	1	1	0	0.3459751099651709	0.1586747453882804	0.8786997463399843	0.8442174139660726
2482	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	40	1	1	0	0.34597510992879166	0.15867474544357804	0.8786995979877803	0.8442172245213306
2483	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	40	1	1	0.1	0.3426779871685383	0.15515742497133175	0.8961806799293043	0.8631875854024527
2484	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	40	1	1	0.1	0.3425438824761574	0.15507869290892642	0.8970597038252097	0.8633692610312027
2485	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	40	1	1	1	0.3320634943750803	0.1478119173417128	0.9317786813580842	0.9009962455784613
2486	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	40	1	1	1	0.3340959452017138	0.15017883863183257	0.9268939625177772	0.8922775330742326
2487	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	50	1	1	0	0.35183102551453327	0.156093352151525	0.8857180665761668	0.8508043659494174
2488	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	50	1	1	0	0.35183102551453327	0.15609335215152498	0.8857180665761668	0.8508043659494174
2489	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	50	1	1	0.1	0.3485602450357204	0.15275439820291828	0.907275978343842	0.8734322675293784
2490	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	50	1	1	0.1	0.348334158084478	0.15267880187143817	0.9094718876653377	0.8744485661508443
2491	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_M	50	1	1	1	0.3368753495801311	0.14609603947884273	0.9412518596875955	0.9120202544208427
2492	4	100	8	10	0.3	0.2	0.4905971704390174	S_lsi_X	50	1	1	1	0.3389006053425936	0.14798983753828782	0.9373244576187796	0.9038875012837079
2493	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	5	1	1	0	0.3005580702587591	0.16978766033374998	0.9283084636935055	0.8880805318869363
2494	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	8	1	1	0	0.27426118754180007	0.14169669837249999	0.9693907493944819	0.939236061121842
2495	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	10	1	1	0	0.28086471327755547	0.14579888589875	0.9616287024723117	0.9300818481802958
2496	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	20	1	1	0	0.29907246931770465	0.15535134215	0.9362725292292783	0.9048572577862513
2497	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	30	1	1	0	0.3083436812851306	0.15874484509999998	0.9324338046903181	0.896960202825607
2498	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	40	1	1	0	0.3152883406579137	0.16090489947875	0.9252593437595755	0.890260663944525
2499	4	100	8	10	0.3	0.2	0.4905971704390174	scOpen	50	1	1	0	0.32012857022120816	0.1610269235525	0.9289836145732602	0.8915347651546741
2500	4	100	8	10	0.3	0.2	0.49122750285101907	X	0	1	1	0	0.37816237590332624	0.148	0.7546622461665976	0.8286622461665976
2501	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	5	1	1	0	0.30424639561777883	0.1626256531378613	0.9253080032824409	0.8865632760520629
2502	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	5	1	1	0	0.30424639561777883	0.1626256531378613	0.9253080032824409	0.8865632760520629
2503	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	5	1	1	0.1	0.3029889996931712	0.15997425714251506	0.9298031121473677	0.8915873824573642
2504	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	5	1	1	0.1	0.3026910711591064	0.15969270110261224	0.9305864488717851	0.8921569839643098
2505	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	5	1	1	1	0.29886441808849107	0.15323192295652857	0.9407139345964088	0.9053230217395277
2506	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	5	1	1	1	0.3026387417985162	0.15830777619050643	0.9323597027644914	0.8960672231659955
2507	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	8	1	1	0	0.28953509118831633	0.14486442509579409	0.9580768540075605	0.9244334099358573
2508	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	8	1	1	0	0.28953509118831633	0.14486442509579406	0.9580768540075605	0.9244334099358573
2509	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	8	1	1	0.1	0.2852597402360203	0.13934014502828762	0.9655855524535933	0.9342751471220783
2510	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	8	1	1	0.1	0.2843070718383117	0.13853777628091724	0.9666339203902019	0.9355334678667733
2511	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	8	1	1	1	0.27497687268836557	0.12677619234176843	0.9770858894727126	0.9486503084808446
2512	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	8	1	1	1	0.2797619087879831	0.13489412064176717	0.9711276940852939	0.9412634973054277
2513	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	10	1	1	0	0.29716293500304447	0.14897613580401095	0.9458863825360972	0.9127862087523698
2514	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	10	1	1	0	0.2971629350041312	0.148976135806552	0.9458863825360972	0.9127862087523698
2515	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	10	1	1	0.1	0.29352260840761113	0.1441092268375614	0.954423310107065	0.922715726988031
2516	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	10	1	1	0.1	0.29270251423800975	0.14346066806716035	0.9556927970035229	0.9239738647025981
2517	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	10	1	1	1	0.2787010253235148	0.12995488219165224	0.9725719027898447	0.9442714881141461
2518	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_X	10	1	1	1	0.28792348900159925	0.13960633934942943	0.9627619649575776	0.9320632558774052
2519	4	100	8	10	0.3	0.2	0.49122750285101907	S_lsi_M	20	1	1	0	0.3238599347692555	0.1584955154598296	0.9036631200352545	0.8685624072202462
